5.625,5.380292, 0.314292, -2.784008, 1.235293, 0.031593, -0.551607, 0.593156, -0.409444, 0.198856
5.6328125,4.968292, -0.114708, -2.484508, 1.176793, 0.200893, -0.383507, 0.731856, -0.471544, 0.184656
5.640625,4.499092, -0.470108, -1.536808, 1.280693, 0.183293, -0.317007, 0.703056, -0.459644, 0.228556
5.6484375,6.128192, -0.664508, -2.727908, 1.385093, 0.176693, -0.220507, 0.789656, -0.531844, 0.181256
5.65625,5.799092, -0.058308, -3.243908, 1.301693, 0.198993, -0.179107, 0.705356, -0.532944, 0.132956
5.6640625,6.763892, -1.154608, -2.311708, 1.333593, 0.151093, -0.203107, 0.706456, -0.396944, 0.133956
5.671875,5.316392, -1.141208, -2.972408, 1.359293, 0.125393, -0.191107, 0.747956, -0.396544, 0.135156
5.6796875,3.435692, 0.078892, -0.721708, 1.464293, 0.143093, -0.196207, 0.746656, -0.396844, 0.089156
5.6875,5.149992, 1.033592, -1.568808, 1.367793, 0.168493, -0.113007, 0.706156, -0.442244, 0.133656
5.6953125,3.902192, 1.846892, -1.987608, 1.380393, 0.138093, -0.101207, 0.751856, -0.395544, 0.272956
5.703125,5.100692, 0.289192, -2.956108, 1.371593, 0.274093, -0.076407, 0.666456, -0.532644, 0.223756
5.7109375,7.082692, 2.547092, 0.274992, 1.168093, 0.136293, -0.072907, 0.706456, -0.396944, 0.133956
5.71875,5.109392, 0.886892, 1.342492, 1.314993, 0.051593, -0.066407, 0.744256, -0.533244, 0.042256
5.7265625,6.106892, -0.378908, -2.175008, 1.305693, 0.099593, -0.078107, 0.789056, -0.441544, 0.135956
5.734375,6.290692, 0.648392, -2.744108, 1.341093, -0.017307, -0.024707, 0.701256, -0.398244, -0.049844
5.7421875,7.192492, -0.890308, -2.011908, 1.227793, 0.182693, -0.048207, 0.786656, -0.577844, 0.089056
5.75,7.792592, -0.937108, -1.435308, 1.337893, 0.178093, -0.101207, 0.621456, -0.488644, 0.085056
5.7578125,6.038892, 0.375292, -1.031808, 1.331293, 0.234093, -0.094907, 0.706256, -0.577944, 0.178656
5.765625,9.293092, 0.658292, 1.412092, 1.194893, 0.122093, -0.132607, 0.706656, -0.532544, 0.178956
5.7734375,7.722192, -2.636408, 1.696792, 1.282893, 0.032393, -0.084707, 0.661256, -0.533944, 0.039956
5.78125,7.418492, -1.105108, 1.190192, 1.238393, 0.006693, -0.037307, 0.703856, -0.397544, 0.042056
5.7890625,8.237792, -0.509908, -0.988908, 1.309293, 0.001993, -0.090707, 0.748556, -0.486844, 0.180456
5.796875,9.332392, -1.142208, -2.638108, 1.287793, -0.063607, -0.091307, 0.662956, -0.488244, 0.086156
5.8046875,8.793592, -1.287108, -1.690408, 1.167393, -0.047707, -0.110007, 0.703256, -0.623944, 0.086356
5.8125,8.482892, -0.692308, -2.552608, 1.367393, -0.017107, -0.156107, 0.911856, -0.486144, 0.093256
5.8203125,6.738392, -1.375908, -4.324108, 1.226093, 0.045193, -0.138907, 0.622356, -0.533644, 0.130656
5.828125,7.714492, -0.160008, -2.385608, 1.339893, 0.035793, -0.203907, 0.662656, -0.669244, 0.130856
5.8359375,8.803992, -0.122808, -1.111708, 1.343193, -0.089107, -0.168807, 0.664756, -0.578244, 0.177456
5.84375,7.678392, 2.169892, -2.631708, 1.464393, 0.171893, -0.196007, 0.708856, -0.577244, 0.270556
5.8515625,7.289392, -0.796008, -3.264208, 1.314493, 0.162193, -0.173307, 0.744256, -0.533244, 0.042256
5.859375,9.337292, -2.454708, -0.935008, 1.477493, 0.067893, -0.202607, 0.790156, -0.622244, 0.226556
5.8671875,8.029592, -0.489808, -0.515008, 1.314393, 0.027693, -0.138307, 0.870356, -0.486444, 0.092056
5.875,7.376192, 1.236092, -2.381008, 1.209393, 0.003593, -0.133307, 0.703456, -0.442944, 0.041756
5.8828125,9.791092, 0.349392, -1.908208, 1.332393, 0.131693, -0.131507, 0.619856, -0.669944, 0.083756
5.890625,6.304292, -0.078508, -0.908508, 1.454793, 0.173493, -0.160207, 0.662656, -0.669244, 0.130856
5.8984375,11.352092, 1.041692, -1.447208, 1.335193, 0.000493, -0.168207, 0.704456, -0.487944, 0.087356
5.90625,7.698192, -0.116208, -3.336108, 1.385593, 0.007093, -0.245607, 0.663456, -0.578644, 0.131456
5.9140625,10.983892, -0.316208, -3.181108, 1.304393, 0.149393, -0.167507, 0.743656, -0.442844, -0.003044
5.921875,8.323692, 0.083392, -5.938208, 1.487393, 0.088593, -0.118607, 0.742956, -0.533544, -0.003644
5.9296875,7.547792, -2.116808, -5.557808, 1.489493, 0.314293, -0.117107, 0.702756, -0.533544, 0.041056
5.9375,10.718392, 0.304892, -3.731808, 1.395293, 0.206993, -0.142507, 0.745656, -0.668544, 0.133156
5.9453125,11.447092, -0.416108, -2.776508, 1.556693, 0.146393, -0.171607, 0.745156, -0.578244, 0.087856
5.953125,8.023792, 1.505592, -5.101708, 1.524493, 0.155893, -0.141807, 0.746056, -0.623244, 0.133556
5.9609375,9.529092, 0.972592, -4.682808, 1.469393, 0.219893, -0.153807, 0.618556, -0.670344, 0.037756
5.96875,11.714492, 1.223792, 0.137592, 1.437493, 0.285493, -0.171607, 0.829856, -0.531844, 0.136556
5.9765625,10.289092, 1.711692, 1.310292, 1.685293, 0.181493, -0.104607, 0.788356, -0.532244, 0.135356
5.984375,10.831092, 1.608092, -0.018508, 1.411693, 0.209993, -0.016707, 0.703656, -0.578544, 0.086756
5.9921875,10.141292, 0.219892, -1.306308, 1.313593, 0.258093, -0.059007, 0.745656, -0.668544, 0.133156
6.0,13.834892, -0.501408, -0.549308, 1.576993, 0.086893, -0.064107, 0.660056, -0.669944, 0.038956
6.0078125,11.588092, 0.956992, -0.627008, 1.374493, 0.101193, -0.035707, 0.745156, -0.578244, 0.087856
6.015625,12.492692, 1.883392, -1.616308, 1.405993, 0.043593, -0.047807, 0.617956, -0.444244, -0.052544
6.0234375,15.965092, -0.049608, -3.624608, 1.456693, 0.032493, -0.089307, 0.707956, -0.532244, 0.224856
6.03125,11.607292, 0.329592, -4.563208, 1.412493, 0.115593, -0.041307, 0.704156, -0.668944, 0.132056
6.0390625,13.153792, 1.205492, -1.051408, 1.426893, 0.101393, -0.119007, 0.618956, -0.624944, 0.038056
6.046875,15.111492, -0.412908, -1.812608, 1.468793, 0.022893, -0.107307, 0.745656, -0.668544, 0.133156
6.0546875,12.009292, -1.688208, -4.170508, 1.519593, -0.041007, -0.155207, 0.746456, -0.577944, 0.133856
6.0625,11.040892, 0.239892, -4.096508, 1.563293, 0.221493, -0.123207, 0.786256, -0.623244, 0.088756
6.0703125,15.594492, 1.109292, -0.425008, 1.481793, 0.107793, -0.142507, 0.661756, -0.624244, 0.085256
6.078125,17.212992, -0.144808, -0.935508, 1.477793, 0.210293, -0.159807, 0.698956, -0.670244, -0.051744
6.0859375,12.714292, -2.462908, -2.060408, 1.412893, 0.131793, -0.136907, 0.745656, -0.668544, 0.133156
6.09375,13.400292, -3.096608, -4.469808, 1.449493, 0.098293, -0.196607, 0.575356, -0.716344, -0.009644
6.1015625,15.838792, -2.581708, -3.025508, 1.517593, 0.207193, -0.171507, 0.785456, -0.713844, 0.088056
6.109375,15.233492, -1.614908, -3.778608, 1.651193, 0.170493, -0.242507, 0.871256, -0.531444, 0.137656
6.1171875,15.498092, -0.507408, -4.547508, 1.507593, 0.090493, -0.303907, 0.826956, -0.713544, 0.089256
6.125,11.527692, 0.144992, -3.529408, 1.590993, 0.269893, -0.332007, 0.846656, -0.699944, 0.148456
6.1328125,15.265892, -0.766108, -1.696508, 1.643193, 0.053793, -0.297207, 0.647656, -0.628944, 0.174156
6.140625,18.354892, 0.989592, -2.443008, 1.562593, 0.159293, -0.237307, 0.709756, -0.704144, 0.168756
6.1484375,16.111092, 0.946992, -3.777908, 1.659493, 0.114493, -0.248807, 0.783256, -0.674544, 0.082256
6.15625,13.977092, 0.671392, -3.988208, 1.574193, 0.020093, -0.291907, 0.700756, -0.765544, 0.125256
6.1640625,12.496192, -0.031208, -3.440608, 1.501193, 0.138593, -0.303707, 0.741756, -0.674844, 0.081156
6.171875,15.151892, 0.284592, -2.642208, 1.531493, 0.055193, -0.244207, 0.740956, -0.765544, 0.080456
6.1796875,13.136192, 2.889692, -1.713608, 1.442993, 0.034293, -0.203107, 0.700756, -0.765544, 0.125256
6.1875,12.563392, 2.881192, -2.229708, 1.373193, 0.154193, -0.125107, 0.700256, -0.675244, 0.079956
6.1953125,14.981592, 2.872792, -2.393408, 1.416893, 0.042193, -0.161407, 0.827356, -0.673544, 0.175356
6.203125,14.812892, 3.228092, -3.120808, 1.310693, 0.035593, -0.084507, 0.782356, -0.629544, 0.036656
6.2109375,15.674492, 1.730492, -4.117308, 1.380393, 0.238993, -0.094507, 0.660656, -0.765644, 0.170056
6.21875,16.230492, 4.294492, -4.876608, 1.360693, 0.160293, 0.030393, 0.659656, -0.720544, 0.124356
6.2265625,14.382392, 3.370192, -5.077508, 1.197093, 0.089593, 0.106493, 0.784156, -0.719544, 0.127956
6.234375,17.064392, 1.365292, -4.788108, 1.207293, 0.252793, 0.149493, 0.702056, -0.765244, 0.171156
6.2421875,19.705292, -0.126708, -3.680908, 1.224993, 0.100793, 0.148593, 0.784156, -0.719544, 0.127956
6.25,19.005692, 1.092092, -3.355808, 1.166793, 0.121493, 0.172193, 0.782856, -0.719844, 0.081956
6.2578125,20.226892, -0.525608, -4.047708, 1.306193, 0.276993, 0.090593, 0.782456, -0.765144, 0.081656
6.265625,17.591292, -0.822508, -3.003508, 1.039493, 0.214393, 0.123993, 0.743056, -0.674544, 0.127056
6.2734375,17.771292, -1.560808, -1.119008, 1.077593, 0.224093, 0.070493, 0.741356, -0.720244, 0.080756
6.28125,18.684492, -1.524008, -0.719008, 1.070093, 0.217593, 0.094393, 0.743056, -0.674544, 0.127056
6.2890625,18.679592, -3.475708, 0.333392, 1.067493, 0.016093, 0.021193, 0.783756, -0.764844, 0.127656
6.296875,20.372492, -2.077608, -0.214008, 1.168793, 0.014593, -0.013907, 0.743956, -0.719544, 0.172756
6.3046875,15.332892, -1.004408, -1.341108, 1.078393, 0.032393, -0.134107, 0.660256, -0.810944, 0.169656
6.3125,20.918692, -2.845608, -1.459208, 1.133793, -0.095707, -0.134507, 0.826456, -0.628444, 0.129756
6.3203125,20.376092, 1.660992, -0.420408, 1.016893, -0.108607, -0.117607, 0.741356, -0.720244, 0.080756
6.328125,16.710092, -0.005908, -2.025808, 1.183193, 0.034093, -0.175207, 0.784356, -0.855244, 0.172956
6.3359375,12.803992, 0.149892, -3.082708, 1.004493, 0.022593, -0.086907, 0.785456, -0.719144, 0.173856
6.34375,19.143992, 0.775792, -3.595208, 0.960193, -0.113307, -0.177907, 0.785956, -0.809544, 0.219156
6.3515625,18.175792, 1.611892, -3.744408, 0.969093, -0.039907, -0.063607, 0.740556, -0.810844, 0.080156
6.359375,15.837592, 1.700292, -5.383708, 1.084793, -0.094207, -0.051207, 0.784556, -0.674144, 0.128256
6.3671875,20.740792, -0.032408, -4.226508, 0.955393, 0.097693, -0.038907, 0.701756, -0.810544, 0.170856
6.375,20.987192, 1.908892, -5.151008, 1.088793, 0.126693, -0.055607, 0.701756, -0.810544, 0.170856
6.3828125,18.976692, 0.945092, -5.324108, 1.066993, -0.017507, -0.008907, 0.907456, -0.854444, 0.130456
6.390625,20.426992, -0.608708, -4.796008, 1.000693, 0.070493, 0.015093, 0.661556, -0.810644, 0.215656
6.3984375,17.275292, -0.699508, -5.136908, 0.973293, 0.139293, 0.009393, 0.744556, -0.809944, 0.218056
6.40625,17.167092, 0.416392, -5.866508, 1.073093, 0.233893, -0.067007, 0.784656, -0.809844, 0.173256
6.4140625,23.279592, 1.276092, -3.853308, 0.987893, 0.100993, -0.032707, 0.864256, -0.900544, 0.083056
6.421875,21.300492, 0.965792, -2.831908, 1.123493, 0.299593, -0.054207, 0.741956, -0.810544, 0.126156
6.4296875,18.756892, -0.972508, -3.528208, 1.048093, 0.157093, -0.061707, 0.785056, -0.764544, 0.173556
6.4375,19.203392, 0.725392, -5.089308, 1.034593, 0.078593, -0.056407, 0.745856, -0.809544, 0.263956
6.4453125,19.869192, 2.217792, -3.278708, 1.006293, 0.190593, -0.037907, 0.822256, -0.810544, 0.036556
6.453125,20.043892, -0.442208, -2.024108, 0.965993, 0.153793, -0.056407, 0.788656, -0.808844, 0.311056
6.4609375,18.210592, -0.602008, -4.643808, 1.024793, 0.197093, -0.049707, 0.948956, -0.854144, 0.131656
6.46875,22.261592, -0.012608, -7.741408, 0.948593, 0.110593, -0.074807, 0.703056, -0.810244, 0.216856
6.4765625,17.006892, -0.947408, -4.435408, 1.038293, 0.278693, -0.055007, 0.703056, -0.810244, 0.216856
6.484375,19.656792, 0.170192, -1.517808, 0.899493, 0.344293, -0.061607, 0.698356, -0.901944, 0.078356
6.4921875,20.522692, -3.330008, -0.525508, 1.018893, 0.184393, -0.109607, 0.742856, -0.855544, 0.171756
6.5,15.666492, -2.031208, -2.760908, 1.000593, 0.160393, -0.145807, 0.743556, -0.764844, 0.172356
6.5078125,19.434292, -1.343508, -2.900608, 0.855493, 0.150793, -0.206807, 0.741156, -0.901244, 0.125456
6.515625,15.900692, -0.417308, 0.299592, 1.129893, 0.176593, -0.186607, 0.825756, -0.854844, 0.174056
6.5234375,16.309492, 0.415892, 0.332392, 1.102593, 0.070793, -0.163607, 0.785256, -0.900244, 0.218556
6.53125,20.580492, 0.678992, 1.094492, 1.019193, 0.062993, -0.295907, 0.868956, -0.808844, 0.221556
6.5390625,19.104892, 3.112892, -0.781208, 0.894693, 0.024393, -0.213307, 0.744556, -0.809944, 0.218056
6.546875,15.548892, 4.487092, 0.755292, 0.915493, -0.022207, -0.117807, 0.825656, -0.719144, 0.129156
6.5546875,18.429892, 3.089092, 0.877492, 0.765393, -0.064107, -0.005507, 0.740556, -0.810844, 0.080156
6.5625,18.305792, 1.172392, -2.812708, 0.721293, -0.097807, 0.029793, 0.743256, -0.810244, 0.172056
6.5703125,18.755392, 0.488992, -2.814808, 0.684093, -0.133007, 0.017293, 0.745056, -0.900244, 0.263356
6.578125,20.147392, 3.125792, -3.806008, 0.630993, -0.147507, 0.034693, 0.785656, -0.854844, 0.218856
6.5859375,20.771092, 1.692092, -3.984808, 0.689193, 0.037993, 0.150093, 0.824456, -0.855144, 0.128156
6.59375,22.174692, 0.727492, -6.442508, 0.738793, -0.057907, 0.131893, 0.703556, -0.900644, 0.262156
6.6015625,23.870792, -0.725108, -5.312508, 0.768693, -0.064207, 0.078193, 0.783556, -0.945844, 0.172256
6.609375,20.343892, -1.137408, -5.293508, 0.774793, 0.052693, 0.055093, 0.783056, -0.855544, 0.126956
6.6171875,21.169092, -0.184308, -6.261908, 0.710793, -0.021207, 0.137893, 0.786756, -0.718844, 0.219856
6.625,23.424492, -1.814608, -7.085708, 0.856993, 0.102293, 0.091993, 0.781356, -0.909944, 0.116356
6.6328125,24.605892, -2.545208, -5.872308, 0.883693, 0.214393, 0.045093, 0.810756, -0.859544, 0.138256
6.640625,23.053692, -3.966808, -4.841508, 0.900793, 0.179393, -0.062707, 0.732856, -0.868444, 0.046356
6.6484375,20.868492, -5.337508, -4.633708, 0.994493, 0.181293, -0.199607, 0.701256, -0.803644, 0.180356
6.65625,19.726192, -1.130008, -2.461408, 0.953793, 0.216693, -0.289407, 0.661656, -0.894044, 0.270456
6.6640625,19.918692, 0.132192, -2.047608, 0.909593, 0.197393, -0.289907, 0.701656, -0.758244, 0.180756
6.671875,22.851392, -0.323908, -1.325808, 0.936993, 0.221293, -0.235607, 0.782956, -0.803244, 0.136756
6.6796875,19.711692, -1.855008, -0.656008, 1.044293, 0.198993, -0.217007, 0.825356, -0.847944, 0.183556
6.6875,18.232692, -2.269508, -0.306008, 0.983593, 0.037293, -0.266407, 0.743656, -0.848244, 0.227156
6.6953125,17.857092, 0.926592, -1.655908, 1.069793, -0.023407, -0.254207, 0.827056, -0.802244, 0.229856
6.703125,16.535692, 1.483292, -0.943208, 0.953093, -0.026707, -0.243207, 0.786456, -0.847644, 0.274356
6.7109375,21.896492, 3.458592, -1.119108, 1.132593, -0.079607, -0.188307, 0.700856, -0.848944, 0.180056
6.71875,22.369992, 2.529092, -2.424808, 0.951693, -0.030107, -0.165407, 0.659056, -0.894644, 0.178556
6.7265625,18.354892, 0.924292, -5.080608, 1.015393, -0.113307, -0.165507, 0.867256, -0.802244, 0.185056
6.734375,17.569492, 0.299292, -4.642008, 0.897093, -0.030307, -0.064107, 0.742956, -0.938944, 0.226556
6.7421875,21.864392, 1.856992, -3.844908, 0.988893, -0.039807, -0.111407, 0.701856, -0.893944, 0.225656
6.75,18.635992, 0.895992, -4.896908, 0.983793, -0.022207, -0.105307, 0.660656, -0.848944, 0.224856
6.7578125,17.688692, 1.413992, -5.585208, 1.102493, -0.011007, -0.038507, 0.698456, -0.985344, 0.133156
6.765625,17.901292, 1.988692, -5.482808, 1.165693, -0.118307, 0.015093, 0.700556, -0.894344, 0.179756
6.7734375,22.339292, 2.651392, -6.328508, 1.089693, 0.100893, 0.045893, 0.783856, -0.848244, 0.182456
6.78125,23.611792, 2.363692, -4.787308, 1.105793, 0.096093, 0.051993, 0.742356, -0.848644, 0.181256
6.7890625,21.888892, 2.222192, -3.215108, 1.117093, -0.036807, 0.092993, 0.746256, -0.847644, 0.319056
6.796875,19.311892, -0.704108, -3.865008, 1.111893, 0.179293, 0.070493, 0.701456, -0.939344, 0.225356
6.8046875,19.180892, -2.546408, -4.964408, 1.090993, 0.062493, 0.051593, 0.743856, -0.983944, 0.272156
6.8125,19.724092, -2.317508, -4.301808, 1.179593, 0.142593, 0.010893, 0.825356, -0.847944, 0.183556
6.8203125,21.734892, -2.624608, -3.452708, 1.082593, 0.168193, -0.019507, 0.781756, -0.939244, 0.135856
6.828125,22.164892, -2.866908, -4.249508, 1.158693, 0.165193, -0.084807, 0.742556, -0.984344, 0.226256
6.8359375,17.736692, -4.410308, -4.663208, 1.090593, 0.251593, -0.096707, 0.825856, -0.938244, 0.228856
6.84375,21.720292, -3.085008, -4.879608, 1.190493, 0.173393, -0.186207, 0.743256, -0.893644, 0.226856
6.8515625,19.219392, -1.741708, -3.372708, 1.210393, 0.184693, -0.233807, 0.829256, -0.846944, 0.321456
6.859375,20.697992, -1.208708, -3.467208, 1.274793, 0.165593, -0.293307, 0.745956, -0.892944, 0.318756
6.8671875,20.903392, -2.200208, -4.154908, 1.342093, 0.128793, -0.257107, 0.700856, -0.848944, 0.180056
6.875,15.508992, -0.130708, -3.188608, 1.394893, 0.192893, -0.304107, 0.785156, -0.847944, 0.228356
6.8828125,13.395192, 1.215992, -1.721008, 1.336893, 0.204093, -0.286607, 0.699756, -0.984944, 0.179056
6.890625,17.904292, 0.799392, -1.979008, 1.339893, 0.098493, -0.329107, 0.702356, -0.984344, 0.270956
6.8984375,20.123992, 1.801192, -1.935908, 1.245593, 0.050293, -0.264307, 0.745156, -0.983644, 0.318156
6.90625,18.744292, 2.573092, -2.326908, 1.394593, 0.040593, -0.179507, 0.784956, -1.028944, 0.273056
6.9140625,20.112192, 3.111292, -3.318308, 1.301993, -0.004407, -0.114707, 0.827156, -0.937944, 0.274856
6.921875,21.902592, 2.354792, -3.133908, 1.235993, -0.002807, -0.103207, 0.867756, -0.892544, 0.230356
6.9296875,19.842092, 0.888292, -3.941408, 1.177893, 0.035493, -0.037607, 0.742556, -0.984344, 0.226256
6.9375,20.257692, 2.153892, -2.976808, 1.294593, 0.019493, -0.006907, 0.745956, -0.892944, 0.318756
6.9453125,22.127392, 2.355792, -3.865708, 1.299793, 0.009793, 0.028893, 0.825856, -0.938244, 0.228856
6.953125,14.639692, 0.077192, -2.782408, 1.185193, -0.027207, 0.111593, 0.782756, -0.984244, 0.181456
6.9609375,20.223592, 1.442392, -3.223208, 1.280393, 0.134593, 0.071493, 0.914456, -0.890844, 0.415356
6.96875,20.701092, 1.426092, -4.786708, 1.184293, 0.111993, 0.100493, 0.746956, -1.073644, 0.409356
6.9765625,18.975292, -0.783408, -3.774708, 1.298993, 0.046493, 0.094993, 0.867356, -0.937844, 0.230056
6.984375,22.457392, -1.679808, -3.189808, 1.212393, -0.049607, 0.081693, 0.745956, -0.892944, 0.318756
6.9921875,22.145992, -1.912308, -4.477208, 1.282193, 0.020993, 0.016893, 0.745956, -0.892944, 0.318756
7.0,21.794392, -1.543508, -5.574108, 1.284993, -0.031807, 0.028493, 0.868656, -0.937544, 0.276056
7.0078125,21.808892, -1.873108, -4.240408, 1.346193, 0.102793, -0.023907, 0.784056, -0.983944, 0.227356
7.015625,23.151792, -1.962408, -4.118908, 1.324993, 0.125193, -0.065807, 0.828456, -0.937544, 0.320756
7.0234375,24.841292, -1.584308, -4.615208, 1.244693, 0.195593, -0.060007, 0.744756, -1.028944, 0.317756
7.03125,23.236992, -2.040208, -4.922908, 1.326593, 0.133293, -0.107607, 0.744256, -0.938644, 0.272456
7.0390625,19.888292, -1.248508, -3.135408, 1.428493, 0.103093, -0.160907, 0.743856, -0.983944, 0.272156
7.046875,18.894092, -1.544408, -2.980308, 1.350493, 0.189493, -0.172907, 0.910156, -0.937244, 0.277156
7.0546875,20.641092, -1.539508, -4.062208, 1.416393, 0.170393, -0.226307, 0.824556, -0.938544, 0.182956
7.0625,23.429492, -0.961508, -3.637808, 1.525593, 0.047293, -0.262207, 0.787356, -0.892644, 0.319956
7.0703125,22.703792, -0.544708, -3.745008, 1.415293, 0.186393, -0.238207, 0.659656, -1.120744, 0.268856
7.078125,22.820492, 0.525792, -3.723908, 1.469293, 0.309693, -0.231007, 0.745956, -0.892944, 0.318756
7.0859375,21.824692, 0.606392, -3.810408, 1.506493, 0.186493, -0.225607, 0.784756, -0.893244, 0.228056
7.09375,21.953192, 0.873192, -3.494308, 1.472793, 0.087193, -0.250407, 0.827756, -1.028244, 0.320156
7.1015625,22.343792, 2.530992, -3.201208, 1.421993, 0.173593, -0.202407, 0.742956, -0.938944, 0.226556
7.109375,23.272492, 2.786492, -1.797208, 1.484493, 0.279193, -0.159307, 0.826856, -0.983244, 0.274556
7.1171875,20.939792, 3.035392, -2.023808, 1.428393, 0.067793, -0.161107, 0.788356, -0.937644, 0.365556
7.125,17.993992, 3.428492, -3.498508, 1.213493, 0.043493, -0.067207, 0.834456, -1.002044, 0.271356
7.1328125,18.570992, 2.056692, -5.199208, 1.399493, 0.069093, -0.005807, 0.737156, -0.967244, 0.449656
7.140625,20.384492, 3.271092, -2.979108, 1.303393, 0.070693, -0.018507, 0.838156, -0.841444, 0.351156
7.1484375,21.363392, 1.522192, -1.294108, 1.333193, 0.123493, 0.017993, 0.833656, -0.991644, 0.490656
7.15625,19.029492, -0.271508, -4.413808, 1.281493, 0.078593, 0.041193, 0.706056, -0.902944, 0.349956
7.1640625,19.343892, 0.244192, -5.373208, 1.333893, 0.099493, -0.000107, 0.662456, -0.994344, 0.302156
7.171875,23.058692, -1.452608, -3.654308, 1.328893, 0.085093, -0.000307, 0.829756, -0.992644, 0.352856
7.1796875,20.566692, -1.540508, -2.905008, 1.401893, 0.072293, 0.018193, 0.667556, -0.857344, 0.441056
7.1875,19.638492, -1.914508, -4.334608, 1.320993, 0.117193, -0.048007, 0.662956, -1.084744, 0.347456
7.1953125,21.718392, -2.425208, -4.768108, 1.411193, 0.091593, -0.053407, 0.787856, -1.038344, 0.351356
7.203125,22.543792, -1.845908, -3.740508, 1.395693, 0.074093, -0.077607, 0.789156, -1.037944, 0.397256
7.2109375,21.783092, -1.931408, -2.597708, 1.397293, 0.077393, -0.119407, 0.789956, -0.947244, 0.397956
7.21875,21.767992, -1.978208, -3.315908, 1.408193, 0.162293, -0.184607, 0.828956, -1.083244, 0.352156
7.2265625,18.057192, -1.480108, -3.919608, 1.407593, 0.103093, -0.173007, 0.790856, -0.992344, 0.443556
7.234375,20.285892, -1.798008, -3.244608, 1.477993, 0.075993, -0.214507, 0.748756, -0.902344, 0.397056
7.2421875,16.518892, -1.012508, -2.788708, 1.459493, 0.096793, -0.244507, 0.832656, -0.946644, 0.445056
7.25,18.799792, -0.644208, -2.443608, 1.488093, 0.130393, -0.220107, 0.788256, -0.992944, 0.351656
7.2578125,21.262392, 0.335492, -3.913108, 1.453893, 0.109593, -0.226507, 0.829756, -0.992644, 0.352856
7.265625,18.255092, -0.331708, -3.282708, 1.502393, 0.154493, -0.249707, 0.873456, -1.036944, 0.445556
7.2734375,19.006792, 0.353292, -2.747808, 1.544993, 0.040893, -0.256107, 0.872156, -1.037244, 0.399656
7.28125,19.922192, 1.038292, -3.007508, 1.525093, 0.058493, -0.292107, 0.835356, -0.945944, 0.536956
7.2890625,23.595392, 1.399292, -4.371808, 1.528193, 0.055193, -0.244207, 0.873756, -0.991544, 0.445956
7.296875,22.316192, 0.864492, -4.263308, 1.476993, 0.063093, -0.190707, 0.791256, -0.946944, 0.443856
7.3046875,17.134492, 0.520692, -3.845508, 1.525893, 0.064693, -0.142507, 0.834956, -0.991244, 0.536656
7.3125,19.002492, 1.684492, -3.793308, 1.517593, 0.091893, -0.136407, 0.873756, -0.991544, 0.445956
7.3203125,19.764792, 1.530792, -3.978808, 1.506593, 0.072593, -0.106707, 0.747456, -0.902644, 0.351156
7.328125,15.050692, 0.791892, -4.088208, 1.485293, 0.093393, -0.106707, 0.749456, -1.128344, 0.487356
7.3359375,17.446192, 0.021092, -3.617708, 1.518893, 0.056593, -0.088707, 0.752356, -0.946644, 0.534656
7.34375,21.128192, 0.310192, -4.152508, 1.459393, 0.075693, -0.071107, 0.791256, -0.946944, 0.443856
7.3515625,21.086092, -0.045808, -2.874508, 1.506493, 0.107693, -0.058607, 0.791256, -0.946944, 0.443856
7.359375,20.414992, -0.034908, -3.676508, 1.544393, 0.114193, -0.064207, 0.873756, -0.991544, 0.445956
7.3671875,20.028392, 0.965392, -4.150708, 1.570793, 0.106193, -0.070107, 0.791556, -0.901644, 0.444256
7.375,19.882992, 1.100392, -3.532708, 1.500493, 0.168493, -0.028307, 0.834356, -0.900944, 0.491356
7.3828125,17.909992, 0.120892, -3.282808, 1.512893, 0.131693, -0.010507, 0.874156, -0.946244, 0.446256
7.390625,19.408192, -1.039508, -3.068408, 1.542793, 0.054893, -0.028707, 0.831756, -0.901644, 0.399456
7.3984375,19.197192, -1.449408, -4.790308, 1.566693, 0.166993, -0.087607, 0.836056, -0.855244, 0.537656
7.40625,19.466392, -1.858908, -3.149908, 1.554793, 0.198993, -0.075607, 0.789956, -0.947244, 0.397956
7.4140625,18.145292, -1.120908, -2.518508, 1.598293, 0.093493, -0.105807, 0.835356, -0.945944, 0.536956
7.421875,18.886992, -1.879008, -2.676108, 1.530793, 0.043893, -0.142607, 0.790056, -1.082944, 0.442956
7.4296875,19.759792, -2.621308, -3.591308, 1.612193, 0.167093, -0.123207, 0.835356, -0.945944, 0.536956
7.4375,16.953792, -1.280208, -2.412208, 1.669993, 0.188093, -0.218307, 0.751056, -0.946944, 0.488656
7.4453125,17.930792, 0.195792, -1.479808, 1.605293, 0.107993, -0.201407, 0.793456, -0.991644, 0.535456
7.453125,17.930992, -0.101608, -1.663408, 1.583093, 0.013593, -0.184307, 0.791556, -0.901644, 0.444256
7.4609375,18.273092, -0.861108, -3.241008, 1.624393, 0.096793, -0.189407, 0.793456, -0.991644, 0.535456
7.46875,18.103492, -0.696508, -4.705008, 1.652893, 0.074493, -0.207207, 0.792656, -1.082344, 0.534856
7.4765625,14.514692, 0.214792, -3.461308, 1.606293, 0.040893, -0.231807, 0.792156, -0.991944, 0.489556
7.484375,16.506692, 0.227992, -2.858408, 1.636193, 0.039193, -0.201607, 0.668556, -1.038044, 0.531656
